row_id,num_sold
32664,285.2117366738784
32665,410.654736458645
32666,118.96083402995687
32667,459.12892050216664
32668,666.3318343219768
32669,218.05111187007816
32670,265.79570157397745
32671,398.58956619444575
32672,117.97481525432602
32673,466.26341843127193
32674,658.1753002854056
32675,204.0142915568437
32676,433.54665895211184
32677,664.2394855859975
32678,180.42972413842938
32679,737.4826259214025
32680,1110.8382717246764
32681,335.81121981437695
32682,290.55457093799265
32683,425.2092650052181
32684,130.01594263537007
32685,503.2559947648456
32686,702.0577776230178
32687,214.48056561175832
32688,280.5221635020562
32689,411.36149737646775
32690,125.2552681307061
32691,448.3868965111176
32692,733.315769770844
32693,196.26620827986048
32694,476.3681714993715
32695,684.0432318795598
32696,208.9577580496256
32697,824.1440035312304
32698,1188.0693131634564
32699,362.74310495646785
32700,303.5150405303185
32701,402.3373022210265
32702,137.80754488267323
32703,495.6384421651821
32704,765.8768676318733
32705,224.61481330769402
32706,320.1497982831765
32707,466.7895276456176
32708,128.62297712125422
32709,528.936616582327
32710,796.6090885777294
32711,234.37217771864715
32712,509.0360129582814
32713,731.6204244846161
32714,219.3795280438929
32715,902.8504485126846
32716,1349.5721699428
32717,406.84195795937563
32718,344.31521212804984
32719,485.0833865420076
32720,150.80232929477611
32721,584.5756524219121
32722,854.7058334647625
32723,261.6792946070152
32724,313.71711540427555
32725,478.92017078441467
32726,141.0803572826771
32727,513.0335084313806
32728,780.0964120745449
32729,230.67489066363592
32730,505.1184857375447
32731,770.2980774862068
32732,214.13407238742678
32733,924.1767423293002
32734,1292.3220491924744
32735,377.050163801601
32736,328.6654290972475
32737,482.23320030189274
32738,144.03685633104706
32739,546.5789860672793
32740,834.9476696879719
32741,257.281351327334
32742,309.96424491245904
32743,457.77312812407155
32744,128.28452594948098
32745,533.3303257534205
32746,798.3031755915674
32747,238.682810055678
32748,475.88464829095057
32749,726.1310662326836
32750,205.86862066353714
32751,881.8625575261823
32752,1298.4814917248232
32753,368.826145679329
32754,346.3137159616088
32755,484.9380943477839
32756,149.2678418575993
32757,570.2729724909401
32758,855.2702886533214
32759,247.1258526803369
32760,348.98439507480873
32761,533.2835258980671
32762,151.06604899438605
32763,622.3076857952577
32764,902.5070742072919
32765,276.7973913419984
32766,514.0013612078789
32767,779.1100346343488
32768,228.05142687836405
32769,920.1786140313244
32770,1424.184459448561
32771,402.87197674922817
32772,370.97019708022526
32773,552.1943923821711
32774,163.28513378520776
32775,671.6186991183081
32776,956.5984478681015
32777,297.9929742554744
32778,449.49365312152366
32779,657.2307663633659
32780,193.50536635126684
32781,742.3123343963806
32782,1154.4659245997623
32783,342.1105687455641
32784,653.2075117733491
32785,1003.4522317764242
32786,298.7308746647636
32787,1243.779509053506
32788,1871.1425226432611
32789,495.80180021300987
32790,476.4388901136757
32791,718.6594299629571
32792,206.1955006064866
32793,775.2706137991565
32794,1224.8926467938745
32795,344.0160040800891
32796,535.5522414450211
32797,848.0810820594622
32798,251.3819093651401
32799,1007.5673927268648
32800,1418.554967687141
32801,452.35749897081536
32802,839.2396170922757
32803,1229.995194858328
32804,371.4570913380228
32805,1465.9479231803573
32806,2371.5694644116256
32807,708.6981215812176
32808,600.9526225883268
32809,915.4038581944951
32810,269.32396218365926
32811,1053.727057878064
32812,1588.0590957014551
32813,478.35377810026705
32814,686.3519749759165
32815,1037.194472735752
32816,298.5352346672818
32817,1255.870708937766
32818,1840.4541531845057
32819,519.3564681095323
32820,1073.4977370454285
32821,1596.5143454126812
32822,486.4525975102802
32823,1890.0217901243275
32824,2772.669948433682
32825,815.0426322363395
32826,748.7489054974469
32827,1151.3226652651717
32828,320.3266488892417
32829,1219.7963128874082
32830,1901.2677442851082
32831,542.2269075066469
32832,794.2773393838636
32833,1207.4690823500378
32834,322.99676099110366
32835,1356.714424166187
32836,1987.365392818371
32837,597.3656453867414
32838,1202.7563649941853
32839,1847.2847500718099
32840,505.08148428096064
32841,1995.9559515544452
32842,3200.632674342382
32843,900.6732544233737
32844,756.2133302151035
32845,1222.6132108266315
32846,368.2704765209914
32847,1409.1732508121734
32848,2083.702552179601
32849,642.9592878196836
32850,645.6600122306555
32851,1021.0784931609264
32852,292.7326417494734
32853,1088.5737872446637
32854,1690.729270201592
32855,492.24693303775246
32856,985.2284186181569
32857,1596.561972123847
32858,457.5268010716112
32859,1798.1700399617594
32860,2830.235239070836
32861,791.5364162309339
32862,697.7150949323103
32863,1065.6266936555016
32864,305.70172044574787
32865,1234.5738492463233
32866,1828.0937888844762
32867,527.9992665921632
